Product Type: Litetrack 330 TL
Product ID: 957
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2021-06-02 3:45:00 PM,51.3428572,-114.3783729,1307.21,2,26.5,4.6,4,GPS Schedule
2021-06-02 3:50:59 PM,51.3430151,-114.3787593,1257.30,70,26.5,4.6,4,GPS Schedule
2021-06-02 3:56:10 PM,51.3426246,-114.3788203,1362.49,70,26.5,4.2,4,GPS Schedule
2021-06-02 4:01:10 PM,51.3428666,-114.3769426,1032.33,70,26.0,2.6,4,GPS Schedule
2021-06-02 4:06:07 PM,51.3429810,-114.3787962,1266.74,70,26.0,6.2,4,GPS Schedule
2021-06-02 4:11:10 PM,51.3343054,-114.3827892,0.21,70,26.0,7.6,3,GPS Schedule
2021-06-02 4:15:51 PM,51.3428304,-114.3788236,1250.69,53,25.5,6.6,5,GPS Schedule
2021-06-02 4:20:11 PM,51.3423328,-114.3782583,1181.01,13,25.5,4.2,5,GPS Schedule
2021-06-02 4:25:10 PM,51.3419457,-114.3789457,1109.18,11,25.0,4,5,GPS Schedule
2021-06-02 4:30:02 PM,51.3429984,-114.3791060,1254.94,3,24.5,4,5,GPS Schedule
2021-06-02 4:35:09 PM,51.3431087,-114.3780294,1314.28,10,24.0,4,5,GPS Schedule
2021-06-02 4:40:08 PM,51.3429638,-114.3791738,1260.59,9,23.5,6.8,5,GPS Schedule
2021-06-02 4:45:10 PM,51.3439834,-114.3776122,1399.05,11,23.0,6.6,5,GPS Schedule
2021-06-02 4:50:00 PM,51.3431330,-114.3782836,1328.76,3,22.5,4.4,4,GPS Schedule
2021-06-02 4:56:10 PM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2021-06-02 5:01:08 PM,51.3427937,-114.3789902,1282.13,70,24.5,4.6,4,GPS Schedule
2021-06-02 5:06:07 PM,51.3426465,-114.3790780,1255.54,70,26.5,3.8,4,GPS Schedule
2021-06-02 5:10:38 PM,51.3512897,-114.3920291,-0.23,70,28.0,6.6,3,GPS Schedule
2021-06-02 5:16:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2021-06-02 5:21:10 PM,0.0000000,0.0000000,0.00,70,28.0,0,0,GPS Schedule
2021-06-02 5:26:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-02 5:31:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-02 5:36:08 PM,51.3389579,-114.3774809,860.33,70,26.5,4.6,4,GPS Schedule
2021-06-02 5:41:07 PM,51.3423513,-114.3791127,1240.83,70,27.0,2.4,4,GPS Schedule
2021-06-02 5:46:10 PM,0.0000000,0.0000000,0.00,70,28.0,0,0,GPS Schedule
2021-06-02 5:51:06 PM,51.3425375,-114.3790772,1275.48,67,29.0,1.2,6,GPS Schedule
2021-06-02 5:55:04 PM,51.3425636,-114.3790854,1265.47,6,28.5,1.2,6,GPS Schedule
2021-06-02 6:00:01 PM,51.3425217,-114.3789324,1169.31,3,29.0,1.8,5,GPS Schedule
2021-06-02 6:05:02 PM,51.3424630,-114.3792234,1279.55,3,29.0,1.2,6,GPS Schedule
2021-06-02 6:10:01 PM,51.3428697,-114.3787607,1260.00,3,29.5,1.2,5,GPS Schedule
2021-06-02 6:15:01 PM,51.3425779,-114.3791091,1261.64,3,30.0,1.2,6,GPS Schedule
2021-06-02 6:21:10 PM,0.0000000,0.0000000,0.00,70,31.0,0,0,GPS Schedule
2021-06-02 6:26:08 PM,51.3444926,-114.3813610,0.19,70,32.0,2.2,3,GPS Schedule
2021-06-02 6:31:10 PM,0.0000000,0.0000000,0.00,70,32.0,0,0,GPS Schedule
2021-06-02 6:36:10 PM,0.0000000,0.0000000,0.00,70,31.5,0,0,GPS Schedule
2021-06-02 6:41:10 PM,0.0000000,0.0000000,0.00,70,30.0,0,0,GPS Schedule
2021-06-02 6:46:10 PM,0.0000000,0.0000000,0.00,70,30.0,0,0,GPS Schedule
2021-06-02 6:51:10 PM,0.0000000,0.0000000,0.00,70,30.0,0,0,GPS Schedule
2021-06-02 6:56:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2021-06-02 7:01:10 PM,51.3475353,-114.4083938,-0.38,70,28.0,8.4,3,GPS Schedule
2021-06-02 7:06:17 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-02 7:11:10 PM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-02 7:16:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-02 7:21:10 PM,51.3538750,-114.4002200,0.25,70,28.0,10.4,3,GPS Schedule
2021-06-02 7:26:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2021-06-02 7:31:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2021-06-02 7:36:10 PM,51.3424677,-114.3789965,1274.01,70,27.5,7.4,4,GPS Schedule
2021-06-02 7:41:10 PM,51.3426600,-114.3790974,1295.31,70,27.0,3.2,4,GPS Schedule
2021-06-02 7:46:10 PM,51.3377469,-114.3778026,-0.05,70,27.0,3,3,GPS Schedule
2021-06-02 7:51:10 PM,51.3426267,-114.3789976,1280.35,70,27.0,3.2,4,GPS Schedule
2021-06-02 7:56:10 PM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2021-06-02 8:01:10 PM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2021-06-02 8:06:22 PM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2021-06-02 8:11:10 PM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2021-06-02 8:16:10 PM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2021-06-02 8:21:10 PM,51.3368609,-114.3710501,-0.59,70,28.0,3,3,GPS Schedule
2021-06-02 8:26:07 PM,51.3330346,-114.3599116,-0.64,70,28.5,5.8,3,GPS Schedule
2021-06-02 8:31:10 PM,51.3428470,-114.3790815,1274.82,70,28.5,5,4,GPS Schedule
2021-06-02 8:36:10 PM,51.3425289,-114.3789306,1221.18,70,29.0,3,4,GPS Schedule
2021-06-02 8:41:10 PM,0.0000000,0.0000000,0.00,70,29.5,0,0,GPS Schedule
2021-06-02 8:46:05 PM,51.3429999,-114.3787143,1274.02,66,29.5,8.6,5,GPS Schedule
2021-06-02 8:50:03 PM,51.3431597,-114.3785048,1246.99,5,29.0,8.2,5,GPS Schedule
2021-06-02 8:55:00 PM,51.3430203,-114.3787333,1276.05,2,29.0,7.8,5,GPS Schedule
2021-06-02 9:00:01 PM,51.3428419,-114.3789878,1281.68,3,29.0,7.2,5,GPS Schedule
2021-06-02 9:04:59 PM,51.3424936,-114.3795250,1283.23,0,28.5,6.8,5,GPS Schedule
2021-06-02 9:10:03 PM,51.3429167,-114.3788369,1282.70,5,29.0,6.2,5,GPS Schedule
2021-06-02 9:16:10 PM,0.0000000,0.0000000,0.00,70,30.0,0,0,GPS Schedule
2021-06-02 9:20:33 PM,51.3428696,-114.3785873,1260.01,35,30.0,3.8,5,GPS Schedule
2021-06-02 9:25:12 PM,51.3429889,-114.3791716,1276.27,14,30.0,3.4,5,GPS Schedule
2021-06-02 9:31:10 PM,0.0000000,0.0000000,0.00,70,31.0,0,0,GPS Schedule
2021-06-02 9:35:54 PM,51.3429665,-114.3788616,1268.03,55,31.0,2,5,GPS Schedule
2021-06-02 9:40:03 PM,51.3428034,-114.3786377,1304.32,5,30.0,3.4,4,GPS Schedule
2021-06-02 9:46:03 PM,51.3429922,-114.3787809,1279.83,65,30.5,1.4,7,GPS Schedule
2021-06-02 9:50:12 PM,51.3429084,-114.3787915,1261.67,14,30.0,1.6,6,GPS Schedule
2021-06-02 9:55:10 PM,51.3428613,-114.3786065,1277.40,12,30.0,2,5,GPS Schedule
2021-06-02 10:00:16 PM,51.3429231,-114.3787799,1285.98,18,30.5,1.6,6,GPS Schedule
2021-06-02 10:05:10 PM,51.3429787,-114.3787785,1270.79,12,30.5,1.4,6,GPS Schedule
2021-06-02 10:10:18 PM,51.3429522,-114.3786230,1282.10,19,30.5,1.8,5,GPS Schedule
2021-06-02 10:15:00 PM,51.3430399,-114.3786267,1305.03,2,30.5,2,5,GPS Schedule
2021-06-02 10:20:03 PM,51.3430649,-114.3785554,1306.65,5,30.5,2,5,GPS Schedule
2021-06-02 10:24:59 PM,51.3427716,-114.3791512,1223.91,1,30.0,3,4,GPS Schedule
2021-06-02 10:31:10 PM,51.3391559,-114.3881462,0.05,70,31.0,3.8,3,GPS Schedule
2021-06-02 10:36:10 PM,0.0000000,0.0000000,0.00,70,31.5,0,0,GPS Schedule
2021-06-02 10:41:10 PM,0.0000000,0.0000000,0.00,70,31.5,0,0,GPS Schedule
2021-06-02 10:46:07 PM,51.3428134,-114.3789126,1245.80,70,32.0,4.4,4,GPS Schedule
2021-06-02 10:51:10 PM,0.0000000,0.0000000,0.00,70,32.5,0,0,GPS Schedule
2021-06-02 10:56:07 PM,51.3410504,-114.3787178,994.22,70,32.5,4.8,4,GPS Schedule
2021-06-02 11:01:10 PM,51.3366315,-114.4508784,-0.66,70,32.0,20.8,3,GPS Schedule
2021-06-02 11:06:10 PM,0.0000000,0.0000000,0.00,70,31.5,0,0,GPS Schedule
2021-06-02 11:11:10 PM,0.0000000,0.0000000,0.00,70,31.0,0,0,GPS Schedule
2021-06-02 11:16:10 PM,51.3623878,-114.2621197,-0.28,70,30.5,32.8,3,GPS Schedule
2021-06-02 11:21:10 PM,0.0000000,0.0000000,0.00,70,30.0,0,0,GPS Schedule
2021-06-02 11:26:00 PM,51.3428858,-114.3788023,1271.37,61,29.5,2,5,GPS Schedule
2021-06-02 11:30:02 PM,51.3427621,-114.3788914,1251.64,4,29.0,2,5,GPS Schedule
2021-06-02 11:36:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2021-06-02 11:41:07 PM,51.3710954,-114.3460390,-0.07,70,29.5,18,3,GPS Schedule
2021-06-02 11:46:10 PM,51.3428202,-114.3789784,1288.73,70,29.0,4.2,4,GPS Schedule
2021-06-02 11:51:10 PM,51.3478022,-114.3735404,0.20,70,28.5,3,3,GPS Schedule
2021-06-02 11:56:10 PM,51.3387891,-114.3626030,0.68,70,28.5,5,3,GPS Schedule
2021-06-03 12:01:06 AM,51.3430234,-114.3787570,1270.65,67,28.0,1.2,5,GPS Schedule
2021-06-03 12:05:00 AM,51.3429604,-114.3794080,1287.78,2,27.5,2.6,4,GPS Schedule
2021-06-03 12:11:07 AM,51.3570283,-114.3734276,0.14,70,27.5,9.8,3,GPS Schedule
2021-06-03 12:16:25 AM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2021-06-03 12:21:25 AM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2021-06-03 12:26:25 AM,0.0000000,0.0000000,0.00,70,28.0,0,0,GPS Schedule
2021-06-03 12:31:10 AM,51.3430333,-114.3785195,1272.33,70,28.5,2.6,4,GPS Schedule
2021-06-03 12:36:10 AM,51.3460931,-114.3775079,-0.10,70,28.5,3.4,3,GPS Schedule
2021-06-03 12:41:03 AM,51.3430060,-114.3785408,1255.54,65,29.0,2.2,5,GPS Schedule
2021-06-03 12:45:17 AM,51.3431309,-114.3785312,1263.64,18,28.5,2.4,5,GPS Schedule
2021-06-03 12:50:07 AM,51.3429717,-114.3784458,1254.76,9,29.5,3,4,GPS Schedule
2021-06-03 12:56:10 AM,0.0000000,0.0000000,0.00,70,30.0,0,0,GPS Schedule
2021-06-03 1:01:10 AM,0.0000000,0.0000000,0.00,70,30.0,0,0,GPS Schedule
2021-06-03 1:06:10 AM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2021-06-03 1:11:10 AM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2021-06-03 1:16:10 AM,0.0000000,0.0000000,0.00,70,28.0,0,0,GPS Schedule
2021-06-03 1:21:10 AM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2021-06-03 1:26:10 AM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2021-06-03 1:31:10 AM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2021-06-03 1:36:10 AM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2021-06-03 1:41:10 AM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-06-03 1:46:10 AM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2021-06-03 1:51:10 AM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-03 1:56:10 AM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2021-06-03 2:01:06 AM,51.3431120,-114.3783982,1266.60,67,26.0,2.4,5,GPS Schedule
2021-06-03 2:05:06 AM,51.3431806,-114.3785252,1272.02,7,25.5,2.2,5,GPS Schedule
2021-06-03 2:10:04 AM,51.3430789,-114.3784150,1273.39,5,25.0,2.2,5,GPS Schedule
2021-06-03 2:14:59 AM,51.3430608,-114.3785181,1253.23,1,25.0,2.4,4,GPS Schedule
2021-06-03 2:21:00 AM,51.3432195,-114.3784041,1280.09,61,25.0,1.6,6,GPS Schedule
2021-06-03 2:24:59 AM,51.3432395,-114.3785214,1250.13,0,24.5,1.6,5,GPS Schedule
2021-06-03 2:30:03 AM,51.3429727,-114.3784103,1263.64,4,24.5,1.6,6,GPS Schedule
2021-06-03 2:35:05 AM,51.3427723,-114.3780876,1268.67,6,24.0,1.6,6,GPS Schedule
2021-06-03 2:40:05 AM,51.3428250,-114.3782097,1257.57,6,23.5,1.6,6,GPS Schedule
2021-06-03 2:45:15 AM,51.3428814,-114.3783263,1287.13,16,23.0,1.6,6,GPS Schedule
2021-06-03 2:50:02 AM,51.3423820,-114.3781362,1318.77,4,22.5,1.6,6,GPS Schedule
2021-06-03 2:55:05 AM,51.3427634,-114.3784154,1268.18,6,22.5,1.6,6,GPS Schedule
2021-06-03 3:00:00 AM,51.3426135,-114.3785853,1255.91,2,22.0,6,4,GPS Schedule
2021-06-03 3:06:10 AM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2021-06-03 3:11:10 AM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2021-06-03 3:16:10 AM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2021-06-03 3:21:10 AM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2021-06-03 3:26:10 AM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2021-06-03 3:31:10 AM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-06-03 3:36:10 AM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-06-03 3:41:10 AM,51.3371039,-114.3770578,4.69,70,20.5,2.4,4,GPS Schedule
2021-06-03 3:46:10 AM,51.3411341,-114.3715441,68.57,70,21.0,2.2,4,GPS Schedule
2021-06-03 3:51:10 AM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-06-03 3:56:10 AM,51.3384694,-114.3934320,-0.32,70,20.5,4.6,3,GPS Schedule
2021-06-03 4:00:56 AM,51.3432377,-114.3781950,1272.06,70,20.5,3.4,4,GPS Schedule
2021-06-03 4:06:08 AM,51.3431617,-114.3780041,1285.22,70,20.5,3.4,4,GPS Schedule
2021-06-03 4:10:33 AM,51.3431631,-114.3783045,1281.26,35,20.0,1.6,5,GPS Schedule
2021-06-03 4:15:13 AM,51.3428908,-114.3784127,1259.40,15,20.0,1.4,5,GPS Schedule
2021-06-03 4:21:10 AM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-03 4:26:10 AM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-03 4:31:03 AM,51.3430115,-114.3778671,1220.48,65,20.0,4.2,5,GPS Schedule
2021-06-03 4:35:10 AM,51.3428385,-114.3790639,1297.35,12,19.5,4,5,GPS Schedule
2021-06-03 4:40:14 AM,51.3429806,-114.3788501,1311.59,16,19.5,4,5,GPS Schedule
2021-06-03 4:45:54 AM,51.3430783,-114.3782555,1238.87,55,20.0,1.8,5,GPS Schedule
2021-06-03 4:50:01 AM,51.3433400,-114.3782406,1213.01,3,19.0,1.8,5,GPS Schedule
2021-06-03 4:56:02 AM,51.3423553,-114.3775891,1123.94,70,19.5,4.6,4,GPS Schedule
2021-06-03 5:00:54 AM,51.3433436,-114.3784362,1297.21,55,19.5,6.6,5,GPS Schedule
2021-06-03 5:05:57 AM,51.3433631,-114.3784340,1312.12,58,19.5,6.4,5,GPS Schedule
2021-06-03 5:10:02 AM,51.3336633,-114.3748825,-0.25,4,19.5,3.2,4,GPS Schedule
2021-06-03 5:16:10 AM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-03 5:21:07 AM,51.3397898,-114.3750336,-0.03,70,20.0,4.2,3,GPS Schedule
2021-06-03 5:26:06 AM,51.3431929,-114.3783531,1277.33,51,20.0,1.4,5,GPS Schedule
2021-06-03 5:30:01 AM,51.3430571,-114.3784946,1277.89,3,19.5,1.4,5,GPS Schedule
2021-06-03 5:35:02 AM,51.3430915,-114.3784207,1254.34,3,20.5,1.4,5,GPS Schedule
2021-06-03 5:40:02 AM,51.3430252,-114.3785126,1288.42,4,20.5,1.4,5,GPS Schedule
2021-06-03 5:45:03 AM,51.3431237,-114.3785040,1277.09,5,20.0,1.4,5,GPS Schedule
2021-06-03 5:49:59 AM,51.3429919,-114.3781640,1222.23,0,20.5,1.4,5,GPS Schedule
2021-06-03 5:55:02 AM,51.3430360,-114.3784697,1277.21,4,21.0,1.4,5,GPS Schedule
2021-06-03 6:00:36 AM,51.3430025,-114.3784742,1248.17,37,21.5,2.4,5,GPS Schedule
2021-06-03 6:05:04 AM,51.3431754,-114.3785359,1264.80,5,21.0,2.2,5,GPS Schedule
2021-06-03 6:09:59 AM,51.3428521,-114.3780872,1241.08,0,20.5,2,5,GPS Schedule
2021-06-03 6:14:59 AM,51.3433198,-114.3784611,1291.65,0,20.0,2,5,GPS Schedule
2021-06-03 6:20:07 AM,51.3430675,-114.3783459,1257.76,8,19.5,1.8,5,GPS Schedule
2021-06-03 6:25:05 AM,51.3430836,-114.3784658,1253.76,6,19.0,1.8,5,GPS Schedule
2021-06-03 6:30:04 AM,51.3431799,-114.3789551,1270.80,5,18.5,1.6,5,GPS Schedule
2021-06-03 6:34:59 AM,51.3429641,-114.3784403,1293.85,1,18.0,3.8,4,GPS Schedule
2021-06-03 6:40:33 AM,51.3428256,-114.3800635,1383.02,35,18.0,7.8,5,GPS Schedule
2021-06-03 6:45:12 AM,51.3430271,-114.3791397,1301.06,14,18.0,3.6,5,GPS Schedule
2021-06-03 6:51:10 AM,51.3430324,-114.3787131,1274.96,70,18.5,5,4,GPS Schedule
2021-06-03 6:56:10 AM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-03 7:01:10 AM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-03 7:06:07 AM,51.3434169,-114.3771176,1151.11,70,17.0,3.2,5,GPS Schedule
2021-06-03 7:11:26 AM,51.3430709,-114.3781593,1238.25,70,17.5,3.6,4,GPS Schedule
2021-06-03 7:16:06 AM,51.3485702,-114.3669642,-0.27,70,18.0,4.2,3,GPS Schedule
2021-06-03 7:21:03 AM,51.3430408,-114.3784162,1271.66,64,19.5,7,5,GPS Schedule
2021-06-03 7:25:19 AM,51.3426753,-114.3791025,1331.09,21,19.5,7,5,GPS Schedule
2021-06-03 7:30:13 AM,51.3431139,-114.3781997,1249.79,14,19.5,3.4,5,GPS Schedule
2021-06-03 7:35:01 AM,51.3427187,-114.3791536,1336.19,3,19.0,7.2,5,GPS Schedule
2021-06-03 7:39:59 AM,51.3430516,-114.3783886,1248.92,1,19.0,3.8,4,GPS Schedule
2021-06-03 7:46:10 AM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-03 7:51:00 AM,51.3429949,-114.3783259,1264.22,70,20.0,4.4,4,GPS Schedule
2021-06-03 7:56:10 AM,51.3785270,-114.3433011,-0.21,70,21.0,22.2,3,GPS Schedule
2021-06-03 8:01:10 AM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2021-06-03 8:05:37 AM,51.3446622,-114.3751344,990.33,70,23.5,4,4,GPS Schedule
2021-06-03 8:10:36 AM,51.3430050,-114.3784182,1235.15,37,23.5,1.6,5,GPS Schedule
2021-06-03 8:15:12 AM,51.3431003,-114.3781666,1263.80,14,24.0,1.8,4,GPS Schedule
2021-06-03 8:21:07 AM,51.3739429,-114.3102613,0.23,70,24.5,39.4,3,GPS Schedule
2021-06-03 8:26:10 AM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2021-06-03 8:31:10 AM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2021-06-03 8:36:10 AM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2021-06-03 8:41:10 AM,51.3500256,-114.3840655,-0.44,70,22.0,5.6,3,GPS Schedule
2021-06-03 8:46:10 AM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-06-03 8:51:10 AM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
2021-06-03 8:56:10 AM,51.3473890,-114.3627042,-0.16,70,19.5,5,3,GPS Schedule
2021-06-03 9:01:10 AM,51.3430276,-114.3783461,1271.55,70,19.0,2.8,4,GPS Schedule
2021-06-03 9:06:07 AM,51.3430792,-114.3782522,1266.96,70,19.5,2.6,4,GPS Schedule
2021-06-03 9:11:04 AM,51.3480205,-114.3634383,-0.01,70,19.0,3.8,3,GPS Schedule
2021-06-03 9:15:58 AM,51.3429280,-114.3784640,1282.98,60,19.0,2.8,5,GPS Schedule
2021-06-03 9:20:04 AM,51.3429924,-114.3783343,1269.57,5,19.0,2.8,5,GPS Schedule
2021-06-03 9:25:01 AM,51.3430140,-114.3782332,1258.68,3,19.0,2.8,5,GPS Schedule
2021-06-03 9:30:01 AM,51.3429189,-114.3786030,1294.03,3,18.5,3,5,GPS Schedule
2021-06-03 9:35:01 AM,51.3430283,-114.3785532,1313.75,3,18.0,3,5,GPS Schedule
2021-06-03 9:40:54 AM,51.3429728,-114.3783059,1277.71,55,18.5,2,5,GPS Schedule
2021-06-03 9:45:02 AM,51.3430248,-114.3784850,1264.12,4,17.5,3.8,4,GPS Schedule
2021-06-03 9:51:08 AM,51.2575233,-114.3694389,-0.43,70,18.0,36,3,GPS Schedule
2021-06-03 9:56:06 AM,51.3429799,-114.3782702,1268.11,67,18.0,1.2,6,GPS Schedule
2021-06-03 10:00:01 AM,51.3430100,-114.3782926,1262.88,2,17.5,1.6,5,GPS Schedule
2021-06-03 10:05:04 AM,51.3430569,-114.3784256,1263.82,5,17.5,1.2,6,GPS Schedule
2021-06-03 10:11:10 AM,51.3430353,-114.3783255,1231.17,70,18.5,2.2,4,GPS Schedule
2021-06-03 10:15:52 AM,51.3429075,-114.3782547,1250.23,53,19.0,2.6,5,GPS Schedule
2021-06-03 10:20:12 AM,51.3430626,-114.3785820,1233.86,14,18.5,2.6,5,GPS Schedule
2021-06-03 10:25:16 AM,51.3435850,-114.3788688,1243.70,17,18.0,2.6,4,GPS Schedule
2021-06-03 10:30:03 AM,51.3433609,-114.3780341,1344.33,4,18.5,2.6,5,GPS Schedule
2021-06-03 10:35:01 AM,51.3429480,-114.3785965,1241.50,3,18.0,2.6,5,GPS Schedule
2021-06-03 10:40:03 AM,51.3423466,-114.3783484,1277.11,5,17.5,2.4,5,GPS Schedule
2021-06-03 10:45:01 AM,51.3439399,-114.3787672,1352.98,2,18.0,2.2,5,GPS Schedule
2021-06-03 10:50:01 AM,51.3428869,-114.3784766,1239.25,2,17.5,2.2,5,GPS Schedule
2021-06-03 10:55:01 AM,51.3429616,-114.3784164,1279.99,3,17.5,2,5,GPS Schedule
2021-06-03 11:00:01 AM,51.3432361,-114.3787540,1235.06,3,17.0,2,5,GPS Schedule
2021-06-03 11:06:10 AM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-03 11:10:58 AM,51.3429786,-114.3783580,1261.83,59,17.5,1.2,7,GPS Schedule
2021-06-03 11:15:04 AM,51.3430184,-114.3782643,1274.93,5,17.0,1.2,7,GPS Schedule
2021-06-03 11:20:05 AM,51.3430254,-114.3782547,1266.63,6,17.0,1.2,7,GPS Schedule
2021-06-03 11:25:03 AM,51.3429737,-114.3782228,1278.91,4,17.5,1.2,7,GPS Schedule
2021-06-03 11:30:04 AM,51.3430436,-114.3781991,1294.46,5,18.0,1.2,7,GPS Schedule
2021-06-03 11:35:04 AM,51.3430567,-114.3782063,1298.41,5,18.0,1.2,6,GPS Schedule
2021-06-03 11:40:05 AM,51.3429978,-114.3784387,1256.27,6,18.5,1.2,6,GPS Schedule
2021-06-03 11:45:02 AM,51.3430091,-114.3784387,1257.84,3,19.0,1.2,6,GPS Schedule
2021-06-03 11:50:01 AM,51.3430210,-114.3786272,1228.60,3,19.5,1.2,5,GPS Schedule
2021-06-03 11:55:01 AM,51.3431302,-114.3783410,1252.18,2,20.0,1.2,6,GPS Schedule
2021-06-03 12:00:00 PM,51.3428508,-114.3785648,1266.80,2,19.5,4.2,4,GPS Schedule
2021-06-03 12:06:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-03 12:11:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-03 12:16:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-03 12:21:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2021-06-03 12:26:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-03 12:31:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-03 12:36:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-03 12:41:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-03 12:46:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-03 12:51:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-03 12:56:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-03 1:01:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-03 1:06:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-03 1:11:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
2021-06-03 1:16:06 PM,51.3430988,-114.3786857,1279.30,67,18.0,0.8,7,GPS Schedule
2021-06-03 1:20:00 PM,51.3431169,-114.3765705,1143.23,2,17.5,14.2,5,GPS Schedule
2021-06-03 1:25:01 PM,51.3431766,-114.3785847,1276.22,3,18.0,1,7,GPS Schedule
2021-06-03 1:30:03 PM,51.3431142,-114.3784897,1271.53,4,18.0,1,7,GPS Schedule
2021-06-03 1:35:04 PM,51.3431855,-114.3785822,1270.30,5,18.5,1,7,GPS Schedule
2021-06-03 1:40:04 PM,51.3431576,-114.3785085,1257.42,5,19.0,1,7,GPS Schedule
2021-06-03 1:45:04 PM,51.3431328,-114.3788959,1278.83,5,19.5,1,7,GPS Schedule
